model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
stardist,TCGA-73-4668,samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_mask.png,0000_train_0000_TCGA-73-4668_lung.00000x_00000y,0000_train_0000_TCGA-73-4668_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_image.png,samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_mask.png,samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,0,56696,7979,861,0.0,0.0,0.0,0.0,0,66,7,0.0,0.0,0.0,0.0,0.0,0,7,66
stardist,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_mask.png,0002_train_0002_TCGA-73-4668_lung.00000x_00000y,0002_train_0002_TCGA-73-4668_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,1060,44194,1514,18768,0.41181041181041184,0.053459753883397215,0.0946344076421748,0.0946344076421748,4,6,89,0.4,0.043010752688172046,0.07766990291262135,0.809342420977891,0.06286154726041872,4,89,6
stardist,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_mask.png,0002_train_0002_TCGA-73-4668_lung.00000x_00256y,0002_train_0002_TCGA-73-4668_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,1378,44409,1415,18334,0.4933762978875761,0.06990665584415584,0.1224616751832926,0.1224616751832926,1,7,97,0.125,0.01020408163265306,0.018867924528301886,0.8018867924528302,0.01512993948024208,1,97,7
stardist,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_mask.png,0002_train_0002_TCGA-73-4668_lung.00256x_00000y,0002_train_0002_TCGA-73-4668_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,227,49725,1,15583,0.9956140350877193,0.014358001265022138,0.02830776904850979,0.02830776904850979,1,0,72,1.0,0.0136986301369863,0.02702702702702703,0.9227642276422764,0.024939573720061524,1,72,0
stardist,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_mask.png,0002_train_0002_TCGA-73-4668_lung.00256x_00256y,0002_train_0002_TCGA-73-4668_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,485,54786,864,9401,0.35952557449962935,0.04905927574347562,0.08633733867378728,0.08633733867378728,1,2,55,0.3333333333333333,0.017857142857142856,0.03389830508474576,0.8225255972696246,0.02788222363625846,1,55,2
stardist,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_mask.png,0004_train_0004_TCGA-55-1594_lung.00000x_00000y,0004_train_0004_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2212,52036,1078,10210,0.6723404255319149,0.17807116406375784,0.2815682281059063,0.2815682281059063,8,3,54,0.7272727272727273,0.12903225806451613,0.2191780821917808,0.7907968909468147,0.1733253459609457,8,54,3
stardist,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_mask.png,0004_train_0004_TCGA-55-1594_lung.00000x_00256y,0004_train_0004_TCGA-55-1594_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,4746,47280,2279,11231,0.6755871886120997,0.2970520122676347,0.4126597687157638,0.4126597687157638,19,4,53,0.8260869565217391,0.2638888888888889,0.4,0.7854389662943287,0.31417558651773153,19,53,4
stardist,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_mask.png,0004_train_0004_TCGA-55-1594_lung.00256x_00000y,0004_train_0004_TCGA-55-1594_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,9045,43966,2263,10262,0.7998761938450655,0.4684829336510074,0.5908868201861832,0.5908868201861832,33,4,49,0.8918918918918919,0.4024390243902439,0.5546218487394958,0.8177814425118459,0.4535594555107717,33,49,4
stardist,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_mask.png,0004_train_0004_TCGA-55-1594_lung.00256x_00256y,0004_train_0004_TCGA-55-1594_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,5104,50343,2294,7795,0.6899161935658286,0.3956895883401814,0.5029314677045869,0.5029314677045869,17,6,40,0.7391304347826086,0.2982456140350877,0.425,0.7761541969828771,0.3298655337177228,17,40,6
stardist,TCGA-55-1594,samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_mask.png,0005_train_0005_TCGA-55-1594_lung.00000x_00000y,0005_train_0005_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,7570,52978,1372,3616,0.8465667635875643,0.6767387806186305,0.7521860095389508,0.7521860095389508,22,5,14,0.8148148148148148,0.6111111111111112,0.6984126984126984,0.8283480558499297,0.578528800911062,22,14,5
stardist,TCGA-55-1594,samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_mask.png,0006_train_0006_TCGA-55-1594_lung.00000x_00000y,0006_train_0006_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,1969,41871,244,21452,0.8897424310890194,0.0840698518423637,0.15362409300148241,0.15362409300148241,23,1,277,0.9583333333333334,0.07666666666666666,0.1419753086419753,0.7815469096645884,0.11096036371781193,23,277,1
stardist,TCGA-55-1594,samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_mask.png,0007_train_0007_TCGA-55-1594_lung.00000x_00000y,0007_train_0007_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,8212,44580,3201,9543,0.7195303601156576,0.46251760067586595,0.5630828304991772,0.5630828304991772,26,5,38,0.8387096774193549,0.40625,0.5473684210526316,0.794043810561531,0.4346345068336801,26,38,5
stardist,TCGA-55-1594,samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_mask.png,0008_train_0008_TCGA-55-1594_lung.00000x_00000y,0008_train_0008_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,834,61470,2087,1145,0.28551865799383774,0.42142496210207175,0.3404081632653061,0.3404081632653061,6,9,15,0.4,0.2857142857142857,0.3333333333333333,0.7795882753202155,0.25986275844007184,6,15,9
stardist,TCGA-EV-5903,samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_mask.png,0009_train_0009_TCGA-EV-5903_kidney.00000x_00000y,0009_train_0009_TCGA-EV-5903_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_image.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_mask.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,6959,49820,1172,7585,0.85586028778748,0.478479097909791,0.6138037486218302,0.6138037486218302,40,3,48,0.9302325581395349,0.45454545454545453,0.6106870229007634,0.80632042106353,0.49240941744337713,40,48,3
stardist,TCGA-EV-5903,samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_mask.png,0009_train_0009_TCGA-EV-5903_kidney.00256x_00000y,0009_train_0009_TCGA-EV-5903_kidney.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_image.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_mask.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,9483,49387,497,6169,0.9502004008016032,0.6058650651673908,0.739934456928839,0.739934456928839,55,2,40,0.9649122807017544,0.5789473684210527,0.7236842105263158,0.8037678244641244,0.5816740834937743,55,40,2
stardist,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00000y,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,5124,54222,1671,4519,0.754083885209713,0.5313699056310277,0.6234335077260007,0.6234335077260007,30,5,19,0.8571428571428571,0.6122448979591837,0.7142857142857143,0.7842233033280388,0.5601595023771706,30,19,5
stardist,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00256y,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,7827,50559,444,6706,0.9463184620964817,0.5385673983348241,0.6864585160498158,0.6864585160498158,39,2,24,0.9512195121951219,0.6190476190476191,0.75,0.8106995859950378,0.6080246894962783,39,24,2
stardist,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00000y,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,4840,56572,131,3993,0.9736471534902434,0.547945205479452,0.7012460156476383,0.7012460156476383,21,0,19,1.0,0.525,0.6885245901639344,0.835384807321233,0.5751829820900293,21,19,0
stardist,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00256y,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,6984,54319,177,4056,0.9752827817343946,0.6326086956521739,0.7674303609691775,0.7674303609691775,32,0,12,1.0,0.7272727272727273,0.8421052631578947,0.8202272192803088,0.6907176583413127,32,12,0
stardist,TCGA-YL-A9WY,samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,0015_train_0015_TCGA-YL-A9WY_prostate.00000x_00000y,0015_train_0015_TCGA-YL-A9WY_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,9480,50268,743,5045,0.9273207473344419,0.6526678141135972,0.766122514950703,0.766122514950703,40,2,19,0.9523809523809523,0.6779661016949152,0.7920792079207921,0.8219533997495597,0.6510521978214334,40,19,2
stardist,TCGA-A2-A0ES,samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,0019_train_0019_TCGA-A2-A0ES_breast.00000x_00000y,0019_train_0019_TCGA-A2-A0ES_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_image.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2738,47513,394,14891,0.8742017879948915,0.15531226955584548,0.2637637878714898,0.2637637878714898,30,2,180,0.9375,0.14285714285714285,0.24793388429752067,0.7355130849935702,0.1823586161141083,30,180,2
stardist,TCGA-A2-A0ES,samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_mask.png,0019_train_0019_TCGA-A2-A0ES_breast.00256x_00000y,0019_train_0019_TCGA-A2-A0ES_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_image.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_mask.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,3140,44441,227,17728,0.9325809325809326,0.15046961855472493,0.2591293583659996,0.2591293583659996,39,0,226,1.0,0.1471698113207547,0.2565789473684211,0.7133675912395607,0.18303510564699255,39,226,0
stardist,TCGA-A2-A0ES,samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,0022_train_0022_TCGA-A2-A0ES_breast.00000x_00000y,0022_train_0022_TCGA-A2-A0ES_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_image.png,samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,5379,45038,357,14762,0.9377615062761506,0.2670671764063353,0.415735981759864,0.415735981759864,31,1,76,0.96875,0.2897196261682243,0.4460431654676259,0.734038792801345,0.3274129867171467,31,76,1
stardist,TCGA-DW-7841,samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_mask.png,0025_train_0025_TCGA-DW-7841_kidney.00000x_00000y,0025_train_0025_TCGA-DW-7841_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_image.png,samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_mask.png,samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2902,42812,480,19342,0.8580721466587817,0.13046214709584608,0.2264887223913213,0.2264887223913213,15,3,142,0.8333333333333334,0.09554140127388536,0.17142857142857143,0.746488818086213,0.12796951167192222,15,142,3
stardist,TCGA-DW-7841,samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_mask.png,0026_train_0026_TCGA-DW-7841_kidney.00000x_00000y,0026_train_0026_TCGA-DW-7841_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_image.png,samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_mask.png,samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2212,42517,1062,19745,0.6756261453879047,0.10074236006740447,0.17533985969640523,0.17533985969640523,20,6,250,0.7692307692307693,0.07407407407407407,0.13513513513513514,0.7675443420489166,0.10372220838498873,20,250,6
stardist,TCGA-KK-A6E0,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,0027_train_0027_TCGA-KK-A6E0_prostate.00000x_00000y,0027_train_0027_TCGA-KK-A6E0_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_image.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2803,54429,561,7743,0.8332342449464922,0.26578797648397495,0.403019410496046,0.403019410496046,19,1,42,0.95,0.3114754098360656,0.4691358024691358,0.7660809952215875,0.35939602244963365,19,42,1
stardist,TCGA-KK-A6E0,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_mask.png,0027_train_0027_TCGA-KK-A6E0_prostate.00256x_00000y,0027_train_0027_TCGA-KK-A6E0_prostate.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_image.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_mask.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,2417,55037,182,7900,0.9299730665640631,0.23427352912668412,0.37426447816661507,0.37426447816661507,16,0,52,1.0,0.23529411764705882,0.38095238095238093,0.8056158683177139,0.30690128316865295,16,52,0
stardist,TCGA-KK-A6E0,samples/0029_train_0029_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,0029_train_0029_TCGA-KK-A6E0_prostate.00000x_00000y,0029_train_0029_TCGA-KK-A6E0_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0029_train_0029_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/stardist/samples/0029_train_0029_TCGA-KK-A6E0_prostate/00000x_00000y_image.png,samples/0029_train_0029_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,samples/0029_train_0029_TCGA-KK-A6E0_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3814,54324,184,7214,0.9539769884942472,0.3458469350743562,0.5076534007719952,0.5076534007719952,27,0,39,1.0,0.4090909090909091,0.5806451612903226,0.7906186381778002,0.459068886683884,27,39,0
