model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellvit_sam,TCGA-73-4668,samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_mask.png,0000_train_0000_TCGA-73-4668_lung.00000x_00000y,0000_train_0000_TCGA-73-4668_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_image.png,samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_mask.png,samples/0000_train_0000_TCGA-73-4668_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,449,49560,15115,412,0.028848625032125416,0.521486643437863,0.05467275494672755,0.05467275494672755,4,144,3,0.02702702702702703,0.5714285714285714,0.05161290322580645,0.6987142111150375,0.03606266896077613,4,3,144
cellvit_sam,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_mask.png,0002_train_0002_TCGA-73-4668_lung.00000x_00000y,0002_train_0002_TCGA-73-4668_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2679,43912,1796,17149,0.598659217877095,0.13511196288077465,0.2204666090606098,0.2204666090606098,14,12,79,0.5384615384615384,0.15053763440860216,0.23529411764705882,0.752457711885886,0.17704887338491435,14,79,12
cellvit_sam,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_mask.png,0002_train_0002_TCGA-73-4668_lung.00000x_00256y,0002_train_0002_TCGA-73-4668_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,1924,44947,877,17788,0.6868975365940736,0.09760551948051949,0.17092346644161152,0.17092346644161152,7,9,91,0.4375,0.07142857142857142,0.12280701754385964,0.6746331622181063,0.08284968658818849,7,91,9
cellvit_sam,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_mask.png,0002_train_0002_TCGA-73-4668_lung.00256x_00000y,0002_train_0002_TCGA-73-4668_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,1899,49037,689,13911,0.7337712519319938,0.12011385199240987,0.20643548211762147,0.20643548211762147,8,7,65,0.5333333333333333,0.1095890410958904,0.18181818181818182,0.7609926596338855,0.13836230175161554,8,65,7
cellvit_sam,TCGA-73-4668,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_mask.png,0002_train_0002_TCGA-73-4668_lung.00256x_00256y,0002_train_0002_TCGA-73-4668_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_image.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_mask.png,samples/0002_train_0002_TCGA-73-4668_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,704,55402,248,9182,0.7394957983193278,0.07121181468743677,0.1299132681306514,0.1299132681306514,3,2,53,0.6,0.05357142857142857,0.09836065573770492,0.8200632616933325,0.0806619601665573,3,53,2
cellvit_sam,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_mask.png,0004_train_0004_TCGA-55-1594_lung.00000x_00000y,0004_train_0004_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,6084,51904,1210,6338,0.8341102275843159,0.4897762035099018,0.6171637248934875,0.6171637248934875,30,8,32,0.7894736842105263,0.4838709677419355,0.6,0.7616463917982883,0.45698783507897295,30,32,8
cellvit_sam,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_mask.png,0004_train_0004_TCGA-55-1594_lung.00000x_00256y,0004_train_0004_TCGA-55-1594_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,7069,48301,1258,8908,0.8489251831391857,0.4424485197471365,0.581714944042133,0.581714944042133,29,7,43,0.8055555555555556,0.4027777777777778,0.5370370370370371,0.8309760579234243,0.44626491999591306,29,43,7
cellvit_sam,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_mask.png,0004_train_0004_TCGA-55-1594_lung.00256x_00000y,0004_train_0004_TCGA-55-1594_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,12710,44186,2043,6597,0.8615196909103233,0.6583104573470762,0.7463300058719906,0.7463300058719906,48,12,34,0.8,0.5853658536585366,0.676056338028169,0.8546623968330792,0.5777999302533493,48,34,12
cellvit_sam,TCGA-55-1594,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_mask.png,0004_train_0004_TCGA-55-1594_lung.00256x_00256y,0004_train_0004_TCGA-55-1594_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_image.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_mask.png,samples/0004_train_0004_TCGA-55-1594_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,7051,49624,3013,5848,0.7006160572337043,0.5466315218233971,0.6141183643252188,0.6141183643252188,28,14,29,0.6666666666666666,0.49122807017543857,0.5656565656565656,0.8003487687741896,0.45272253587226885,28,29,14
cellvit_sam,TCGA-55-1594,samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_mask.png,0005_train_0005_TCGA-55-1594_lung.00000x_00000y,0005_train_0005_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0005_train_0005_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,8447,53239,1111,2739,0.8837622933668131,0.755140354013946,0.8144041650597763,0.8144041650597763,23,9,13,0.71875,0.6388888888888888,0.6764705882352942,0.8289754446332059,0.5607775066636393,23,13,9
cellvit_sam,TCGA-55-1594,samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_mask.png,0006_train_0006_TCGA-55-1594_lung.00000x_00000y,0006_train_0006_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0006_train_0006_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11133,41469,646,12288,0.945156634688853,0.4753426412194185,0.6325568181818182,0.6325568181818182,169,12,131,0.9337016574585635,0.5633333333333334,0.7027027027027027,0.7154307880996512,0.5027351483943495,169,131,12
cellvit_sam,TCGA-55-1594,samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_mask.png,0007_train_0007_TCGA-55-1594_lung.00000x_00000y,0007_train_0007_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0007_train_0007_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,12047,44087,3694,5708,0.7653262181564069,0.6785130949028443,0.7193097683305469,0.7193097683305469,42,14,22,0.75,0.65625,0.7,0.8278043271903851,0.5794630290332695,42,22,14
cellvit_sam,TCGA-55-1594,samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_mask.png,0008_train_0008_TCGA-55-1594_lung.00000x_00000y,0008_train_0008_TCGA-55-1594_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_image.png,samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_mask.png,samples/0008_train_0008_TCGA-55-1594_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,960,62382,1175,1019,0.4496487119437939,0.4850934815563416,0.4666990763247448,0.4666990763247448,10,12,11,0.45454545454545453,0.47619047619047616,0.46511627906976744,0.6969610303692846,0.32416792110199283,10,11,12
cellvit_sam,TCGA-EV-5903,samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_mask.png,0009_train_0009_TCGA-EV-5903_kidney.00000x_00000y,0009_train_0009_TCGA-EV-5903_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_image.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_mask.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2356,50942,50,12188,0.9792186201163757,0.161991199119912,0.2779941002949852,0.2779941002949852,15,1,73,0.9375,0.17045454545454544,0.28846153846153844,0.785143885889372,0.22648381323731884,15,73,1
cellvit_sam,TCGA-EV-5903,samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_mask.png,0009_train_0009_TCGA-EV-5903_kidney.00256x_00000y,0009_train_0009_TCGA-EV-5903_kidney.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_image.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_mask.png,samples/0009_train_0009_TCGA-EV-5903_kidney/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,4425,49760,124,11227,0.9727412618157837,0.2827114745719397,0.4380971239047572,0.4380971239047572,28,0,67,1.0,0.29473684210526313,0.45528455284552843,0.797426154212302,0.36305581004787735,28,67,0
cellvit_sam,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00000y,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2218,55001,892,7425,0.7131832797427653,0.2300114072384113,0.34783972398651297,0.34783972398651297,15,3,34,0.8333333333333334,0.30612244897959184,0.44776119402985076,0.7705756238455631,0.3450338614233865,15,34,3
cellvit_sam,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00256y,0014_train_0014_TCGA-YL-A9WY_prostate.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,3786,50902,101,10747,0.9740159506045794,0.2605105621688571,0.41107491856677525,0.41107491856677525,20,0,43,1.0,0.31746031746031744,0.4819277108433735,0.812488512174361,0.39156072875872816,20,43,0
cellvit_sam,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00000y,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,2099,56566,137,6734,0.9387298747763864,0.23763160873995245,0.37925738549101096,0.37925738549101096,8,2,32,0.8,0.2,0.32,0.7981797520774478,0.2554175206647833,8,32,2
cellvit_sam,TCGA-YL-A9WY,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_mask.png,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00256y,0014_train_0014_TCGA-YL-A9WY_prostate.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_image.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_mask.png,samples/0014_train_0014_TCGA-YL-A9WY_prostate/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,4238,54373,123,6802,0.9717954597569365,0.3838768115942029,0.5503538731251217,0.5503538731251217,18,0,26,1.0,0.4090909090909091,0.5806451612903226,0.8193400565425322,0.4757458392827606,18,26,0
cellvit_sam,TCGA-YL-A9WY,samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,0015_train_0015_TCGA-YL-A9WY_prostate.00000x_00000y,0015_train_0015_TCGA-YL-A9WY_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_mask.png,samples/0015_train_0015_TCGA-YL-A9WY_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,4144,50864,147,10381,0.965742251223491,0.2853012048192771,0.44047619047619047,0.44047619047619047,18,2,41,0.9,0.3050847457627119,0.45569620253164556,0.8162344181988281,0.37195492474883307,18,41,2
cellvit_sam,TCGA-A2-A0ES,samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,0019_train_0019_TCGA-A2-A0ES_breast.00000x_00000y,0019_train_0019_TCGA-A2-A0ES_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_image.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,2558,47883,24,15071,0.9907048799380326,0.14510182086335016,0.2531294839443867,0.2531294839443867,35,5,175,0.875,0.16666666666666666,0.28,0.6572069083023199,0.18401793432464955,35,175,5
cellvit_sam,TCGA-A2-A0ES,samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_mask.png,0019_train_0019_TCGA-A2-A0ES_breast.00256x_00000y,0019_train_0019_TCGA-A2-A0ES_breast.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_image.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_mask.png,samples/0019_train_0019_TCGA-A2-A0ES_breast/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,3387,44607,61,17481,0.982308584686775,0.1623059229442208,0.2785820036190163,0.2785820036190163,50,6,215,0.8928571428571429,0.18867924528301888,0.3115264797507788,0.6547730842789692,0.2039791539809873,50,215,6
cellvit_sam,TCGA-A2-A0ES,samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,0022_train_0022_TCGA-A2-A0ES_breast.00000x_00000y,0022_train_0022_TCGA-A2-A0ES_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_image.png,samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_mask.png,samples/0022_train_0022_TCGA-A2-A0ES_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,5000,44971,424,15141,0.9218289085545722,0.24824983863760489,0.39115978877371405,0.39115978877371405,27,1,80,0.9642857142857143,0.2523364485981308,0.4,0.7679937318012551,0.30719749272050206,27,80,1
cellvit_sam,TCGA-DW-7841,samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_mask.png,0025_train_0025_TCGA-DW-7841_kidney.00000x_00000y,0025_train_0025_TCGA-DW-7841_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_image.png,samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_mask.png,samples/0025_train_0025_TCGA-DW-7841_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,342,43287,5,21902,0.9855907780979827,0.015374932566085237,0.030277544154751892,0.030277544154751892,3,0,154,1.0,0.01910828025477707,0.0375,0.7233338742832415,0.027125020285621554,3,154,0
cellvit_sam,TCGA-DW-7841,samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_mask.png,0026_train_0026_TCGA-DW-7841_kidney.00000x_00000y,0026_train_0026_TCGA-DW-7841_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_image.png,samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_mask.png,samples/0026_train_0026_TCGA-DW-7841_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3567,43061,518,18390,0.8731946144430844,0.16245388714305234,0.2739420935412027,0.2739420935412027,46,11,224,0.8070175438596491,0.17037037037037037,0.28134556574923547,0.6952402910917858,0.19560277302888163,46,224,11
cellvit_sam,TCGA-KK-A6E0,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,0027_train_0027_TCGA-KK-A6E0_prostate.00000x_00000y,0027_train_0027_TCGA-KK-A6E0_prostate.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_image.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_mask.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,4445,54488,502,6101,0.898524358196887,0.42148681964725965,0.5738075259794746,0.5738075259794746,28,2,33,0.9333333333333333,0.45901639344262296,0.6153846153846154,0.7672453127345474,0.4721509616827984,28,33,2
cellvit_sam,TCGA-KK-A6E0,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_mask.png,0027_train_0027_TCGA-KK-A6E0_prostate.00256x_00000y,0027_train_0027_TCGA-KK-A6E0_prostate.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellvit_sam/samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_image.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_mask.png,samples/0027_train_0027_TCGA-KK-A6E0_prostate/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,3706,54923,296,6611,0.9260369815092454,0.3592129495008239,0.5176339129827502,0.5176339129827502,23,0,45,1.0,0.3382352941176471,0.5054945054945055,0.7962719618801175,0.40251110160972975,23,45,0
